idx,fx1_R,fx0d5_R,fx1d5_R,fx2d5_R,fx3_R,fx5_R,fx7_R,fx1_S,fx0d5_S,fx1d5_S,fx2d5_S,fx3_S,fx5_S,fx7_S,fx1_T,fx0d5_T,fx1d5_T,fx2d5_T,fx3_T,fx5_T,fx7_T,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
669,1.54661755725558,0.000477902976553401,0.00119068250485257,0.000836554328275751,0.0129282776244442,0.010252404892986,0.00289584409543119,1.37968081961179,0.00120773635812104,0.00137479286850577,0.000398307746836507,0.00495661834303284,0.0114366185783847,0.00334335944384723,1.49235843012286,0.00106467428038747,0.000969442291302915,0.000320668396763106,0.0185796161136878,0.0162709155351234,0.00319509318188838,47.5,46.42,330,0.35,2.37515783019647,2.13658432199328,2.30649931677833,0,4
670,1.27194291672459,0.00242758455091073,0.00261044310376582,0.000263984938260886,0.0182949554403619,0.0121521817380446,0.00475219770593691,1.14855552945149,0.00166549510665026,0.00125824424182933,0.00175387287953415,0.00850929506177133,0.013396133790788,0.00537441085632925,1.23337116802659,0.000899915295477974,0.00278698496812404,0.000190452182057337,0.0270874335856922,0.0206986613374182,0.00613437713444369,47.5,46.44,327,0.35,2.34348288966222,2.10472971846544,2.27010385330757,0,4
671,1.30662565483804,0.00318388337907755,0.00174880951222925,0.000812745701915529,0.0176821064512836,0.0130236095853854,0.00273682763190728,1.18801809417879,0.000907214667212516,0.00143092345033861,0.000901587043872209,0.00750804951720631,0.0128076444877512,0.00327208571852485,1.27860244336664,0.00222118928134648,0.00173703186341846,0.000847459533836467,0.0257677259288932,0.0177926484657308,0.00338803018552916,47.5,46.46,324,0.34,2.28612439062791,2.05270183908916,2.21267127058151,0,4
672,1.51154859638632,0.00120316051340066,0.000997922314174526,0.000398001498668682,0.0088545306979217,0.00992887504705544,0.0045596142318903,1.36291204943146,0.000507697387074378,0.000720445143917513,0.0001947817948284,0.00394806776499397,0.0107521037175874,0.00568174354375506,1.47326938905868,0.000937206703171152,0.000741919194682526,0.000674758816102015,0.0134033428605041,0.0154123996178941,0.00529722071470401,47.5,46.48,321,0.34,2.24969474015686,2.01807396084725,2.17249038893945,0,4
673,1.54596674318775,0.00124117069980578,0.000363275124504284,0.000650257980493087,0.014088204968387,0.00967211140212351,0.00456776536712418,1.38531258474189,0.00088950715514252,0.000224372984773756,0.000314721290626351,0.00618809578733547,0.0100995122390344,0.00609225372056017,1.48971797727104,0.000327272023622688,0.000342553790099234,0.000916584524506439,0.0214609591005035,0.0153838153522024,0.00434109575017587,47.5,46.5,317,0.32,2.21175876580169,1.98479373801895,2.13078478247236,0,4
674,1.41278811297494,0.00169021423184294,0.000177218788444301,0.000385011479686622,0.0124528071955711,0.00878223833973503,0.0033794654432504,1.27081093225478,0.00175449924789907,0.000901635982188158,0.000257984959436539,0.00546382641475129,0.00727830233448631,0.00455730076509127,1.36164856014272,0.000590541008168511,0.000897136514374859,0.000655643430959707,0.0189624327075584,0.0138906407159491,0.00421608276362131,47.5,46.52,315,0.31,2.1719758882982,1.94781160413578,2.08844795977402,0,4
675,1.10279041679177,0.00311214188241237,0.00118497853200378,0.000651906029636519,0.0167912906283268,0.0128761886771573,0.00864173811833389,0.972419011803978,0.00278955122500799,0.00279169847922118,0.0011317303263428,0.00676517527719614,0.0111819583371839,0.00869490721291664,1.03918508869624,0.00157127298737945,0.00220897319561185,0.00103425949480055,0.0262650456664802,0.019970468614332,0.00697652701641518,47.5,46.54,310,0.3,2.12715041862427,1.9069297522945,2.04155731688403,0,4
676,1.13637523194674,0.00134835438584682,0.0012619736845374,0.00123034859446049,0.0161585277408749,0.0119500952770443,0.00724390907635923,1.00551409103249,0.000463052075017855,0.00190263526565762,0.000587915998325689,0.00600941511768494,0.0103811354961277,0.00738541566734876,1.05739759258068,0.00124573662892216,0.00165544995979359,0.0005665324193888,0.0246724068823483,0.0185299858552081,0.00664588407087081,47.5,46.56,306,0.29,2.08617794989164,1.86448831226641,1.99631235013597,0,4
677,1.32936584835203,0.00253400377010155,0.000681287020189062,0.000703336633466725,0.0111131981272614,0.00937300575456305,0.00444126070984684,1.18091951602824,0.00160058827975499,0.00123108103150044,0.000649313305295165,0.00336230193231608,0.00686326555823247,0.00460534737712153,1.26094125571549,0.00147161752977432,0.000988169385290065,0.000744734330712839,0.0152614617508564,0.0155050228159936,0.0038883586772526,47.5,46.58,302,0.28,2.03807893714744,1.82231989351263,1.94678236034757,0,4
678,1.38275829353173,0.000349531807696854,0.00147764490371097,9.62266259092716e-05,0.0126429803446164,0.00852527490103614,0.00487481222993958,1.23548492659672,0.000878557122642308,0.000362636421558517,0.000283799923326739,0.00236670659651162,0.0019822480992957,0.00587534536066908,1.31981257138635,0.000798191370559269,0.000503892586002973,0.000180558597822817,0.017029729348758,0.00887566780474921,0.00500475995795652,47.5,46.6,297,0.28,1.97699990366118,1.76607905582866,1.88459589261194,0,4
679,1.27590604203783,0.00198620947461653,0.00127502004436723,0.000295401021460585,0.0116636551409354,0.00912180808095404,0.00299487704938141,1.13514314331855,0.00112988460924262,0.0011659640362966,0.000337422385790872,0.00312070132987093,0.00624084825827273,0.00311085792109622,1.20380417169384,0.000390151921884946,0.00140682015999821,0.000624180650208545,0.0161222497522814,0.01574712943929,0.00207924725014628,47.5,46.62,297,0.26,1.98859301673041,1.77800466099444,1.89644019216676,0,4
680,0.97417199246228,0.00126083737381269,0.00133643396661271,0.00132355659685509,0.0140273713308936,0.0132327159796624,0.00749062690662759,0.885673312044982,0.00227588208882671,0.00136537027597985,0.000352309645124304,0.00363320582327956,0.00664068342093375,0.00940031964180634,0.95077107237763,0.00109922501380527,0.00141108630338428,0.00109447374030322,0.0186484016250021,0.0144032007016792,0.00658164713447548,47.5,46.64,293,0.26,1.94224711250217,1.73522164050974,1.84895042337348,0,4
681,1.0198942618799,0.0013635560039793,0.00264069375481487,0.000679978993014403,0.0134949268990019,0.0110780584940285,0.00752433964907714,0.910313288270458,0.00176603326350665,0.00210508019582975,0.000909489412037874,0.00306309155068088,0.00333737818324074,0.00717178699752097,0.978433336362343,0.000620401735091432,0.00296241382557078,0.00110690229339274,0.0178309031307112,0.0161657753348889,0.00540597092076548,47.5,46.66,287,0.25,1.89780020479136,1.69291095949479,1.80037661588605,0,4
682,1.21712283836522,0.00167842788792333,0.000195294015561029,0.000602824202033564,0.00757837169535814,0.0105153378711407,0.005555520812882,1.09438059419916,0.000912413603394959,0.000652011121826041,0.000582127583988698,0.000621764289154215,0.00361628802839113,0.0059132757926689,1.16655662956229,0.000815908507401269,0.00096160311955619,0.000272307748939143,0.0105049379665983,0.0126314776310429,0.00393256829392727,47.5,46.68,282,0.24,1.84595896796529,1.65218986346018,1.74949823705365,0,4
683,1.26149799085117,0.0011750502869319,0.00122812341789785,0.000447705454024292,0.00922020775329288,0.00924170463973161,0.00581542179506541,1.1290042499156,0.0007115195269914,0.000335123039441838,0.00026578772781631,0.000831630226030504,0.00185204188210674,0.00620136716511016,1.19393951457334,0.00151374355169787,0.000726578177956994,0.00067775216190512,0.0115960705421422,0.0109784235522213,0.00518609807314896,47.5,46.7,276,0.23,1.7987260582444,1.6104903607069,1.70193810734698,0,4
684,1.16311396597034,0.0016971177275404,0.000853967290103926,0.000600234894750156,0.00637334226033426,0.00952821606917843,0.0053815244106678,1.04316297585694,0.00129912749124412,0.000771302650982696,0.000291572888078177,0.000141102664176075,0.0028573383973716,0.00604401268808698,1.0988707421985,0.0010652365797597,0.000563111004827575,0.000546659578970714,0.00814489374398013,0.011984396371432,0.00474016960753328,47.5,46.72,271,0.21,1.75289724018592,1.56878134924203,1.6543593618352,0,4
685,0.81554357282388,0.00205081911552438,0.00236936706730717,0.00105395723557381,0.00786059500665655,0.0118357110520152,0.00857138552640026,0.722648639501622,0.00349670707393731,0.00117995750513058,0.000649241448096111,0.000104896286001615,0.00425590213481228,0.00761092690132761,0.766405412983822,0.00219823685152868,0.00310686353619804,0.00173582066967803,0.00956189070456115,0.014840589637723,0.00620953070310637,47.5,46.74,262,0.18,1.68304271625098,1.50753031676052,1.58445018178305,0,4
686,0.906063392023861,0.00253736682214522,0.00143381801881527,0.00109703156976489,0.00719581291898671,0.0102632284761147,0.00458635863392528,0.804097667196689,0.00221566740956466,0.000864335774245337,0.000711596972521567,0.000978898624675447,0.00240554894345235,0.00406655088763367,0.844565108933289,0.000806355891062259,0.00147959841554356,0.00107289809269733,0.00944808379313617,0.00922927198567109,0.00508886975073785,47.5,46.76,255,0.17,1.6263021765219,1.45580472187718,1.53069351025765,0,4
687,1.03704881247086,0.000914533931237744,0.00108410814266513,0.000645938561663914,0.00338825291430037,0.00908793223853394,0.00579762755484584,0.927316836471547,0.00182888379956548,0.00153204463341836,0.00038179768765938,0.00100594780904188,0.00335663042130459,0.00430582558024,0.974986654330739,0.0010964956833611,0.00066372084229649,0.000862988475640593,0.00435743823050512,0.00886566743679077,0.00478064982907606,47.5,46.78,246,0.16,1.55984542299113,1.39834661272946,1.46762891048676,0,4
688,1.04674334000381,0.00125680328022686,0.000316470725977376,0.000339356986124332,0.00476737951775715,0.00830506879856084,0.00603645900395714,0.940341262091834,0.000834333172959748,0.000435055232731534,0.000253973422119833,0.00175614059592015,0.00184501390880513,0.00427090531099018,0.985319469117107,0.000587477745184383,0.000167273199989867,0.000598564684228909,0.00463252548640672,0.00787239958732254,0.00444011142576219,47.5,46.8,237,0.15,1.49369772760966,1.34166269640237,1.40414222995612,0,4
689,0.913653231630086,0.00120461047114431,0.00120541372732247,0.000360974518928285,0.00272547278487127,0.00940100913976261,0.00373197504309032,0.824770584918567,0.00166178049159267,0.000660489942398528,0.000407804598770706,0.00204968992198362,0.00318657767694329,0.0026438350419599,0.868271062326876,0.00174350168273285,0.00271178015404212,0.000297551852161749,0.00341300159596227,0.00740125749935278,0.00308270676974468,47.5,46.82,224,0.14,1.41563305344005,1.27438330016428,1.33125129320144,0,4
690,0.696324226164344,0.0016725036262228,0.0013374157308697,0.000819996306108366,0.00450874750181672,0.0121213919064595,0.00642464339645859,0.628113788252451,0.00187663693006073,0.00148567340994895,0.0006602727851427,0.00429023956682659,0.00493592667943174,0.00455864455060429,0.66440911742147,0.000773660400002325,0.00121123034621665,0.00106746949774784,0.00358715385643708,0.0102640090458452,0.00511511539684479,47.5,46.84,214,0.13,1.33876614848416,1.20523601199281,1.25849729698918,0,4
691,1.93561697580166,0.00076265858922954,0.00048021156496635,0.00024049694913563,0.0193298376433026,0.011267739655731,0.00383584410616662,1.75551570353804,0.0011043436434864,0.000533364764980469,0.000459357499129063,0.00289406179177459,0.00997868784037602,0.00331504718132041,1.90634332914286,0.000861734941238588,0.000451149141555428,0.000645291455474568,0.0218139737559648,0.0108880045142824,0.00177852035733126,50,48.71,356,0.47,2.80861783339133,2.54067310533296,2.75097054315875,0,4
692,1.57764934921744,0.00210651008967896,0.00164937755165817,0.000295800955336202,0.0255839439186967,0.00722396275338435,0.00214237985117339,1.41029256255769,0.00205046724038829,0.00110141507875031,0.000400915669406354,0.00417861332172766,0.00881330207482604,0.00101925565248638,1.51463562829634,0.000519529574920085,0.00182225108051144,0.00134828428136171,0.0307094751145773,0.00992707176093628,0.00218206046690136,50,48.73,354,0.47,2.76538064010795,2.50078456967468,2.70587974263554,0,4
693,1.09140419488899,0.00188470654379984,0.00190694866292567,0.00172597030589446,0.0187783576043728,0.0119360537733057,0.00135354418333216,0.993631721936747,0.00108254416947068,0.00240717640549557,0.0010216034489198,0.00355703234991549,0.0114936775957831,0.00152529285512179,1.10441834202504,0.00236785445168866,0.00146772769505057,0.000783507927303365,0.0204079943248727,0.0118169350658831,0.00159929194834379,50,48.75,352,0.45,2.73381778013979,2.47093291528697,2.67293897819592,0,4
694,1.66996040854808,0.00122022334801027,0.00120541147122278,0.000471083529939683,0.0218824866554064,0.00890851366875992,0.00309458477982852,1.5237623295012,0.000746240976756232,0.00203162485606412,0.000450669193932836,0.00435554895979759,0.00990712095528716,0.00210208092444678,1.65669680135638,0.00104284227969349,0.00122606288304151,0.000383688255319515,0.0256257764416831,0.011115939745127,0.00285273081596385,50,48.77,351,0.45,2.6936288387861,2.43610486486589,2.63579093870985,0,4
695,1.84816344466431,0.00132272934795846,0.00032265389439616,0.000137622142854286,0.0187244817566697,0.00530625789734239,0.00113907743329696,1.664710115906,0.00121428493723533,0.000593653734898811,0.000479835947394959,0.00299305610588246,0.00565409258314242,0.00108955373790857,1.80302459730827,0.000490639205345077,0.000309164544316419,0.000509531173067296,0.0224165597971962,0.00643234532788014,0.00356550413273476,50,48.79,349,0.44,2.66759344700624,2.40932129734364,2.60654694600216,0,4
696,1.81114094027143,0.000194828010800044,0.00080315519803348,0.000300905241901298,0.0169125610907624,0.00310284654078673,0.00327661330792372,1.63759632054058,0.0014990505486498,0.000726072446915446,0.000603820515762142,0.0034755968824569,0.00688748973821898,0.000877561652307847,1.77476803392351,0.00172746631276553,0.000680720400288107,0.000159638299016092,0.0205563286373304,0.00770650024377504,0.00247291038358452,50,48.81,347,0.42,2.62750564613587,2.37498850345518,2.5727262233651,0,4
697,1.48503526760175,0.00297103381089744,0.00112872019639868,0.000871351400456432,0.0195184660835986,0.0118647944603814,0.0036116824455837,1.30794684665133,0.00122684116373658,0.00187654058753214,0.000719117016724788,0.0071435812685159,0.0123815526210193,0.00387056284031722,1.43776946331197,0.00119525200080528,0.000523881659982538,0.00119058693112001,0.0272385770011038,0.0139823151414464,0.00450333727500088,50,48.83,337,0.37,2.50044422182432,2.22128475288729,2.41484280264046,0,4
698,1.10352656690591,0.00265875041126115,0.00171421689585772,0.00104020544049611,0.0175006096207944,0.0160983541438712,0.00312198157924692,0.963227032101495,0.00165365893521693,0.00293536312685193,0.000771812541774183,0.0074151528836444,0.0169944141811399,0.00340757185214571,1.05509474994853,0.00323923799513959,0.00250828533420844,0.000159855422527582,0.0249104777750678,0.0200908785448272,0.00498211566248554,50,48.85,335,0.37,2.46448274690032,2.19160621549866,2.37924171633598,0,4
699,1.50490003627131,0.000463758158830671,0.000360072300331365,0.00106396871932156,0.0158907653291364,0.00239423121767936,0.00481638720639986,1.34242542367133,0.00212185874190602,0.000499389618969646,0.000491544014207942,0.00731061614660835,0.00587883930090309,0.00432098097455154,1.46878765394534,0.00136909879088972,0.00101388128510104,0.000189614626341658,0.0234645426761344,0.00897897157468189,0.00441917970561382,50,48.87,331,0.36,2.40797247066233,2.13956902096188,2.32178863374428,0,4
700,1.64842664696612,0.00100766000589175,0.000558295030628517,0.000265179809289713,0.0147276024354352,0.00306802761796263,0.00336847480349945,1.46429574109448,0.000344323862896895,0.000242692670904177,0.000147027382313932,0.00727617265737838,0.00694511853853684,0.00298618867523731,1.59568621380186,0.000350775291366244,0.000960594605155131,0.000273259104369198,0.0221437879815406,0.0097069409547884,0.00257056186924695,50,48.89,329,0.35,2.36908577947689,2.10425718691887,2.2856488917758,0,4
701,1.60042334614894,0.00159719868337261,0.000963836932483262,0.000447009079658965,0.0119453678022189,0.00192057061172614,0.0045442165092297,1.4226700060476,0.00124109716705564,0.00077557997367974,0.000613588548126381,0.00580315862011097,0.0036530572292847,0.00535706258701601,1.53927400291442,0.00133444684744838,0.000378301395757453,0.000510000158149512,0.0180538060505753,0.00416259668955861,0.00502405713453433,50,48.91,326,0.34,2.33537679669213,2.07559061019515,2.24609277847957,0,4
